#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2A9
#Date Time: 2018-11-27 11:16:18.471
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Wavegen 1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0093675000000000008,0.32009718512956881,-0.00096457935553766411
0.0093687500000000003,0.32142762848239803,-0.0012976575033224987
0.0093699999999999999,0.32309068267343449,-0.0012976575033224987
0.0093712500000000011,0.32342329351164267,-0.00096457935553796704
0.0093724999999999989,0.32442112602626283,-0.0012976575033221958
0.0093737500000000001,0.32541895854088559,-0.0012976575033224987
0.0093750000000000014,0.32641679105550897,-0.0016307356511073333
0.0093762499999999992,0.32807984524654249,-0.0016307356511073333
0.0093775000000000004,0.32941028859937316,-0.0012976575033224987
0.0093787499999999999,0.33007551027578774,-0.0016307356511073333
0.0093799999999999994,0.33074073195220238,-0.0012976575033224987
0.0093812500000000007,0.33173856446682426,-0.0012976575033224987
0.0093825000000000002,0.33240378614323884,-0.0012976575033224987
0.0093837499999999997,0.33340161865786078,-0.0016307356511073333
0.009385000000000001,0.33473206201069117,-0.0016307356511073333
0.0093862500000000005,0.33606250536351912,-0.0016307356511073333
0.0093875,0.33706033787814105,-0.0016307356511073333
0.0093887500000000013,0.3380581703927632,-0.0012976575033228016
0.009389999999999999,0.33839078123096994,-0.0016307356511070304
0.0093912500000000003,0.3390560029073848,-0.0016307356511073333
0.0093924999999999998,0.34038644626021403,-0.0019638137988921677
0.0093937499999999993,0.3413842787748359,-0.0012976575033224987
0.0093950000000000006,0.34204950045125049,-0.0012976575033224987
0.0093962500000000001,0.34238211128945784,-0.0016307356511073333
0.0093974999999999996,0.34337994380407971,-0.0016307356511073333
0.0093987500000000009,0.3440451654804943,-0.0012976575033224987
0.0094000000000000004,0.34471038715690888,-0.0016307356511073333
0.0094012499999999999,0.34504299799511617,-0.0019638137988921677
0.0094025000000000011,0.34537560883332502,-0.0022968919466766994
0.0094037499999999989,0.34703866302435848,-0.0019638137988924704
0.0094050000000000002,0.34737127386256728,-0.0012976575033224987
0.0094062499999999997,0.34803649553898186,-0.0016307356511073333
0.0094074999999999992,0.34870171721539589,-0.0016307356511073333
0.0094087500000000004,0.34903432805360379,-0.0012976575033224987
0.00941,0.35003216056822567,-0.00096457935553766411
0.0094112499999999995,0.35069738224464025,-0.00096457935553766411
0.0094125000000000007,0.35102999308284755,-0.0012976575033224987
0.0094137500000000002,0.35136260392105489,-0.0012976575033224987
0.0094149999999999998,0.35169521475926219,-0.0016307356511073333
0.009416250000000001,0.35202782559746976,-0.0016307356511070304
0.0094175000000000005,0.35236043643567677,-0.0012976575033224987
0.00941875,0.35302565811209136,-0.0016307356511073333
0.0094200000000000013,0.35369087978850594,-0.0019638137988915619
0.0094212499999999991,0.35369087978850594,-0.0012976575033231046
0.0094225000000000003,0.35369087978850594,-0.0012976575033224987
0.0094237499999999998,0.35435610146492058,-0.0012976575033224987
0.0094249999999999994,0.35435610146492058,-0.0016307356511073333
0.0094262500000000006,0.35468871230312787,-0.0016307356511073333
0.0094275000000000001,0.35502132314133517,-0.0016307356511073333
0.0094287499999999996,0.35568654481774975,-0.0019638137988921677
0.0094300000000000009,0.35568654481774975,-0.0016307356511073333
0.0094312500000000004,0.35601915565595704,-0.0012976575033224987
0.0094324999999999999,0.35635176649416433,-0.0019638137988921677
0.0094337500000000012,0.35668437733237163,-0.0012976575033228016
0.0094349999999999989,0.35668437733237163,-0.0016307356511070304
0.0094362500000000002,0.35668437733237163,-0.0019638137988921677
0.0094374999999999997,0.35668437733237163,-0.0012976575033224987
0.0094387499999999992,0.35668437733237163,-0.0016307356511070304
0.0094400000000000005,0.35635176649416433,-0.0016307356511073333
0.00944125,0.35668437733237163,-0.0016307356511073333
0.0094424999999999995,0.35668437733237163,-0.0016307356511073333
0.0094437500000000008,0.35668437733237163,-0.0016307356511073333
0.0094450000000000003,0.35668437733237163,-0.0012976575033224987
0.0094462499999999998,0.35701698817057892,-0.0012976575033224987
0.009447500000000001,0.35701698817057864,-0.0016307356511070304
0.0094487499999999988,0.3566843773323719,-0.0012976575033228016
0.0094500000000000001,0.35668437733237163,-0.0016307356511073333
0.0094512500000000013,0.35668437733237163,-0.0019638137988924709
0.0094524999999999991,0.35668437733237163,-0.0022968919466766994
0.0094537500000000003,0.35668437733237163,-0.0019638137988921677
0.0094549999999999999,0.35635176649416433,-0.0019638137988921677
0.0094562499999999994,0.35601915565595704,-0.0012976575033224987
0.0094575000000000006,0.35568654481774975,-0.0016307356511073333
0.0094587500000000001,0.35568654481774975,-0.0016307356511073333
0.0094599999999999997,0.35535393397954246,-0.0016307356511073333
0.0094612500000000009,0.35468871230312787,-0.0016307356511073333
0.0094625000000000004,0.35369087978850594,-0.0016307356511073333
0.0094637499999999999,0.35369087978850594,-0.0016307356511073333
0.0094650000000000012,0.35435610146491997,-0.0016307356511073333
0.009466249999999999,0.35369087978850655,-0.0016307356511073333
0.0094675000000000002,0.35269304727388406,-0.0016307356511073333
0.0094687499999999997,0.35236043643567677,-0.0016307356511073333
0.0094699999999999993,0.35202782559746948,-0.0012976575033224987
0.0094712500000000005,0.35202782559746948,-0.0016307356511073333
0.0094725,0.35136260392105489,-0.0019638137988921677
0.0094737499999999995,0.35136260392105489,-0.0016307356511073333
0.0094750000000000008,0.35036477140643296,-0.0016307356511073333
0.0094762500000000003,0.34969954973001838,-0.0019638137988921677
0.0094774999999999998,0.34969954973001838,-0.0019638137988921677
0.0094787500000000011,0.34936693889180986,-0.0016307356511073333
0.0094799999999999988,0.34803649553898308,-0.0016307356511073333
0.0094812500000000001,0.34770388470077457,-0.0019638137988921677
0.0094825000000000013,0.34703866302435971,-0.0019638137988918646
0.0094837499999999991,0.34670605218615297,-0.0016307356511076363
0.0094850000000000004,0.34537560883332352,-0.0016307356511073333
0.0094862499999999999,0.34537560883332352,-0.0016307356511073333
0.0094874999999999994,0.343712554642287,-0.0019638137988921677
0.0094887500000000007,0.34337994380407971,-0.0019638137988921677
0.0094900000000000002,0.34271472212766513,-0.0019638137988921677
0.0094912499999999997,0.3417168896130432,-0.0016307356511073333
0.0094925000000000009,0.3413842787748359,-0.0019638137988921677
0.0094937500000000005,0.34038644626021403,-0.0019638137988921677
0.009495,0.33972122458379944,-0.0019638137988921677
0.0094962500000000012,0.33905600290738391,-0.0016307356511076363
0.009497499999999999,0.33805817039276381,-0.001963813798891865
0.0094987500000000002,0.33739294871634834,-0.0012976575033224987
0.0094999999999999998,0.33572989452531182,-0.0016307356511073333
0.0095012499999999993,0.33506467284889724,-0.0019638137988921677
0.0095025000000000005,0.33406684033427536,-0.0016307356511073333
0.00950375,0.33340161865786078,-0.0019638137988921677
0.0095049999999999996,0.33240378614323884,-0.0019638137988921677
0.0095062500000000008,0.33140595362861697,-0.0019638137988921677
0.0095075000000000003,0.33040812111399509,-0.0019638137988921677
0.0095087499999999998,0.32941028859937316,-0.0022968919466770025
0.0095100000000000011,0.32807984524654277,-0.0022968919466763967
0.0095112499999999989,0.32674940189371598,-0.0016307356511079392
0.0095125000000000001,0.32608418021730018,-0.0019638137988921677
0.0095137500000000014,0.32508634770267741,-0.0019638137988921677
0.0095149999999999992,0.32408851518805726,-0.0019638137988921677
0.0095162500000000004,0.32309068267343449,-0.0022968919466770025
0.0095174999999999999,0.32142762848239803,-0.0019638137988921677
0.0095187499999999994,0.32009718512956881,-0.0022968919466770025
0.0095200000000000007,0.31909935261494693,-0.0029630482422466718
0.0095212500000000002,0.31743629842391041,-0.0019638137988921677
0.0095224999999999997,0.31643846590928854,-0.0016307356511073333
0.009523750000000001,0.31510802255645809,-0.0016307356511076363
0.0095250000000000005,0.31377757920363014,-0.0019638137988921677
0.00952625,0.31277974668900826,-0.0016307356511073333
0.0095275000000000012,0.31178191417438483,-0.0019638137988921677
0.009528749999999999,0.31011885998335137,-0.0019638137988921677
0.0095300000000000003,0.30812319495410606,-0.0019638137988921677
0.0095312499999999998,0.30712536243948418,-0.0019638137988921677
0.0095324999999999993,0.30579491908665496,-0.0019638137988921677
0.0095337500000000006,0.30479708657203308,-0.0016307356511073333
0.0095350000000000001,0.30313403238099657,-0.0019638137988921677
0.0095362499999999996,0.3014709781899601,-0.0019638137988921677
0.0095375000000000008,0.30047314567533823,-0.0016307356511073333
0.0095387500000000004,0.29847748064609442,-0.0019638137988921677
0.0095399999999999999,0.29714703729326519,-0.0019638137988921677
0.0095412500000000011,0.29548398310222723,-0.0019638137988918646
0.0095424999999999989,0.29382092891119371,-0.0016307356511076363
0.0095437500000000001,0.29282309639657034,-0.0016307356511073333
0.0095450000000000014,0.29149265304373995,-0.0016307356511076363
0.0095462499999999992,0.29016220969091316,-0.001963813798891865
0.0095475000000000004,0.28849915549987548,-0.0019638137988921677
0.0095487499999999999,0.28650349047063167,-0.0016307356511073333
0.0095499999999999995,0.28484043627959515,-0.0012976575033224987
0.0095512500000000007,0.28317738208855869,-0.0012976575033224987
0.0095525000000000002,0.28151432789752218,-0.0019638137988921677
0.0095537499999999997,0.27985127370648571,-0.0022968919466770025
0.009555000000000001,0.27785560867724068,-0.0022968919466763967
0.0095562500000000005,0.27652516532441274,-0.0016307356511073333
0.0095575,0.27452950029516893,-0.0016307356511073333
0.0095587500000000013,0.2725338352659239,-0.0019638137988921677
0.0095599999999999991,0.27120339191309717,-0.0019638137988921677
0.0095612500000000003,0.26954033772205943,-0.0016307356511073333
0.0095624999999999998,0.26754467269281568,-0.0019638137988921677
0.0095637499999999993,0.26554900766357187,-0.0016307356511073333
0.0095650000000000006,0.26388595347253535,-0.0019638137988921677
0.0095662500000000001,0.26222289928149889,-0.0019638137988921677
0.0095674999999999996,0.26022723425225508,-0.0016307356511073333
0.0095687500000000009,0.25823156922301127,-0.0019638137988921677
0.0095700000000000004,0.25656851503197481,-0.0019638137988921677
0.0095712499999999999,0.254572850002731,-0.0019638137988921677
0.0095725000000000011,0.25257718497348569,-0.0019638137988921677
0.0095737499999999989,0.25091413078245223,-0.0019638137988921677
0.0095750000000000002,0.24891846575320692,-0.0019638137988921677
0.0095762499999999997,0.2472554115621704,-0.0019638137988921677
0.0095774999999999992,0.24492713569472147,-0.0022968919466766994
0.0095787500000000005,0.24293147066547555,-0.0019638137988921677
0.00958,0.24093580563623174,-0.0016307356511073333
0.0095812499999999995,0.23860752976878069,-0.0016307356511073333
0.0095825000000000007,0.23661186473953688,-0.0019638137988921677
0.0095837500000000003,0.23528142138670766,-0.0016307356511073333
0.0095849999999999998,0.2332857563574639,-0.0012976575033224987
0.009586250000000001,0.230957480490011,-0.0016307356511079392
0.0095875000000000005,0.22896181546076899,-0.0022968919466770025
0.0095887500000000001,0.22696615043152524,-0.0022968919466770025
0.0095900000000000013,0.22530309624048631,-0.0019638137988918646
0.0095912499999999991,0.22264220953483274,-0.0016307356511076363
0.0095925000000000003,0.22064654450558657,-0.0016307356511073333
0.0095937499999999998,0.21865087947634276,-0.0016307356511073333
0.0095949999999999994,0.21632260360889166,-0.0016307356511073333
0.0095962500000000006,0.21432693857964785,-0.0016307356511073333
0.0095975000000000001,0.21166605187398951,-0.0019638137988921677
0.0095987499999999996,0.20933777600653841,-0.0016307356511073333
0.0096000000000000009,0.20767472181550189,-0.0022968919466770025
0.0096012500000000004,0.2050138351098435,-0.0019638137988921677
0.0096024999999999999,0.20301817008059975,-0.0016307356511073333
0.0096037500000000012,0.20068989421314715,-0.0016307356511079392
0.009604999999999999,0.19902684002211363,-0.0022968919466763967
0.0096062500000000002,0.19669856415466108,-0.0019638137988921677
0.0096074999999999997,0.19437028828720998,-0.0022968919466770025
0.0096087499999999992,0.191709401581554,-0.0019638137988924704
0.0096100000000000005,0.18971373655230778,-0.0019638137988921677
0.00961125,0.18738546068485668,-0.0019638137988921677
0.0096124999999999995,0.18538979565561292,-0.0019638137988921677
0.0096137500000000008,0.18272890894995453,-0.0019638137988921677
0.0096150000000000003,0.18073324392071072,-0.0019638137988921677
0.0096162499999999998,0.17807235721505232,-0.0026299700944618374
0.009617500000000001,0.17640930302401314,-0.0022968919466770025
0.0096187499999999988,0.1734158054801529,-0.0022968919466770025
0.0096200000000000001,0.17142014045090637,-0.0019638137988921677
0.0096212500000000013,0.16875925374524617,-0.0019638137988921677
0.0096224999999999991,0.16676358871600602,-0.0019638137988921677
0.0096237500000000004,0.16410270201034582,-0.0022968919466770025
0.0096249999999999999,0.16177442614289472,-0.0016307356511073333
0.0096262499999999994,0.15944615027544362,-0.0016307356511073333
0.0096275000000000006,0.15711787440799252,-0.0019638137988921677
0.0096287500000000002,0.15412437686412683,-0.0022968919466770025
0.0096299999999999997,0.15212871183488308,-0.0019638137988921677
0.0096312500000000009,0.14980043596743198,-0.0012976575033224987
0.0096325000000000004,0.14713954926177358,-0.00096457935553766411
0.00963375,0.14514388423252977,-0.0019638137988921677
0.0096350000000000012,0.14281560836507631,-0.0019638137988915619
0.009636249999999999,0.14015472165942275,-0.0012976575033231046
0.0096375000000000002,0.13749383495376194,-0.0019638137988921677
0.0096387499999999997,0.13483294824810355,-0.0019638137988921677
0.0096399999999999993,0.13250467238065244,-0.0019638137988921677
0.0096412500000000005,0.13017639651320134,-0.0019638137988921677
0.0096425,0.1278481206457503,-0.0012976575033224987
0.0096437499999999995,0.12485462310188458,-0.0016307356511073333
0.0096450000000000008,0.12219373639622619,-0.0019638137988921677
0.0096462500000000003,0.12019807136698241,-0.0019638137988921677
0.0096474999999999998,0.11720457382311672,-0.0019638137988921677
0.0096487500000000011,0.11487629795566322,-0.0019638137988924709
0.0096499999999999989,0.11221541125000965,-0.0022968919466766994
0.0096512500000000001,0.10955452454434886,-0.0016307356511073333
0.0096525000000000014,0.10755885951510294,-0.0016307356511073333
0.0096537499999999991,0.1052305836476561,-0.0016307356511073333
0.0096550000000000004,0.10223708610378829,-0.0019638137988921677
0.0096562499999999999,0.099576199398129894,-0.00096457935553766411
0.0096574999999999994,0.097247923530678806,-0.0016307356511073333
0.0096587500000000007,0.095584869339642317,-0.0016307356511073333
0.0096600000000000002,0.092591371795776631,-0.0019638137988921677
0.0096612499999999997,0.089265263413703638,-0.0016307356511073333
0.0096625000000000009,0.08693698754625255,-0.0012976575033224987
0.0096637500000000005,0.08427610084059417,-0.0016307356511073333
0.009665,0.081947824973143082,-0.0019638137988921677
0.0096662500000000012,0.079286938267482274,-0.0019638137988921677
0.009667499999999999,0.076626051561828709,-0.0019638137988921677
0.0096687500000000003,0.074297775694375207,-0.0022968919466770025
0.0096699999999999998,0.07130427815050952,-0.0019638137988921677
0.0096712499999999993,0.068976002283058432,-0.0012976575033224987
0.0096725000000000005,0.066647726415607345,-0.0012976575033224987
0.0096737500000000001,0.063654228871741658,-0.0012976575033224987
0.0096749999999999996,0.060993342166083271,-0.0016307356511073333
0.0096762500000000008,0.057999844622217585,-0.0019638137988921677
0.0096775000000000003,0.055671568754766497,-0.0016307356511073333
0.0096787499999999999,0.053343292887315402,-0.0016307356511073333
0.0096800000000000011,0.050682406181654593,-0.0016307356511073333
0.0096812499999999989,0.04802151947600105,-0.0016307356511073333
0.0096825000000000001,0.045360632770340241,-0.0012976575033224987
0.0096837500000000014,0.042699746064679134,-0.0012976575033228016
0.0096849999999999992,0.039706248520818888,-0.0016307356511070304
0.0096862500000000004,0.03737797265336508,-0.0019638137988921677
0.0096874999999999999,0.035049696785913992,-0.0016307356511073333
0.0096887499999999994,0.032388810080255598,-0.00096457935553766411
0.0096900000000000007,0.029395312536389915,-0.0012976575033224987
0.0096912500000000002,0.026734425830731524,-0.0012976575033224987
0.0096924999999999997,0.024406149963280437,-0.0016307356511073333
0.009693750000000001,0.021745263257618722,-0.0012976575033231046
0.0096950000000000005,0.018086544037341765,-0.0019638137988921677
0.00969625,0.016423489846305272,-0.0019638137988921677
0.0096975000000000013,0.013762603140644465,-0.0016307356511070304
0.009698749999999999,0.011101716434990918,-0.0012976575033228016
0.0097000000000000003,0.0084408297293301088,-0.0016307356511073333
0.0097012499999999998,0.0057799430236717209,-0.0019638137988921677
0.0097024999999999993,0.0031190563180133329,-0.0016307356511073333
0.0097037500000000006,0.0001255587741476466,-0.0012976575033224987
0.0097050000000000001,-0.002202717093303443,-0.0012976575033224987
0.0097062499999999996,-0.0048636037989618309,-0.0012976575033224987
0.0097075000000000009,-0.0071918796664129205,-0.0016307356511073333
0.0097087500000000004,-0.0098527663720713084,-0.0012976575033224987
0.0097099999999999999,-0.012846263915936995,-0.00096457935553766411
0.0097112500000000011,-0.015507150621597804,-0.0016307356511076363
0.0097124999999999989,-0.018168037327251349,-0.001963813798891865
0.0097137500000000002,-0.020496313194704859,-0.0016307356511073333
0.0097149999999999997,-0.02282458906215595,-0.0016307356511073333
0.0097162499999999992,-0.025485475767811919,-0.00096457935553826996
0.0097175000000000004,-0.028811584149887322,-0.0016307356511073333
0.00971875,-0.031139860017338414,-0.00096457935553766411
0.0097199999999999995,-0.033468135884789502,-0.00096457935553766411
0.0097212500000000007,-0.036129022590447889,-0.0012976575033224987
0.0097225000000000002,-0.038789909296106276,-0.0012976575033224987
0.0097237499999999998,-0.041450796001764663,-0.0012976575033224987
0.009725000000000001,-0.043779071869218179,-0.0019638137988915619
0.0097262500000000005,-0.046439958574874145,-0.0012976575033224987
0.0097275,-0.049433456118739831,-0.0012976575033224987
0.0097287500000000013,-0.051761731986192737,-0.0012976575033224987
0.0097299999999999991,-0.05375739701543289,-0.0012976575033224987
0.0097312500000000003,-0.057083505397507693,-0.0012976575033224987
0.0097324999999999998,-0.059079170426751489,-0.0016307356511073333
0.0097337499999999993,-0.061740057132409876,-0.0012976575033224987
0.0097350000000000006,-0.064733554676275562,-0.0012976575033224987
0.0097362500000000001,-0.06706183054372665,-0.0016307356511073333
0.0097374999999999996,-0.069390106411177738,-0.0022968919466770025
0.0097387500000000009,-0.072383603955043424,-0.0016307356511073333
0.0097400000000000004,-0.07437926898428722,-0.0012976575033224987
0.0097412499999999999,-0.076707544851738307,-0.0016307356511073333
0.0097425000000000012,-0.079035820719192115,-0.0016307356511073333
0.0097437499999999989,-0.082029318263052362,-0.0016307356511073333
0.0097450000000000002,-0.084690204968713476,-0.0012976575033224987
0.0097462499999999997,-0.086685869997957257,-0.0016307356511073333
0.0097474999999999992,-0.089346756703613237,-0.00096457935553826996
0.0097487500000000005,-0.091675032571066739,-0.00096457935553766411
0.00975,-0.094003308438517827,-0.0012976575033224987
0.0097512499999999995,-0.096664195144176221,-0.0012976575033224987
0.0097525000000000008,-0.098992471011627309,-0.0016307356511073333
0.0097537500000000003,-0.10165335771728569,-0.0012976575033224987
0.0097549999999999998,-0.10364902274652948,-0.00096457935553766411
0.009756250000000001,-0.10664252029039699,-0.00096457935553766411
0.0097574999999999988,-0.10863818531963715,-0.00096457935553766411
0.0097587500000000001,-0.11129907202529735,-0.0006315012077528295
0.0097600000000000013,-0.11362734789275056,-0.00096457935553736118
0.0097612499999999991,-0.1159556237601974,-0.00063150120775313243
0.0097625000000000003,-0.11828389962765062,-0.00096457935553766411
0.0097637499999999999,-0.12061217549510171,-0.0006315012077528295
0.0097649999999999994,-0.1229404513625528,-0.00096457935553766411
0.0097662500000000006,-0.1249361163917966,-0.0006315012077528295
0.0097675000000000001,-0.12759700309745498,-0.0012976575033224987
0.0097687499999999997,-0.13025788980311337,-0.00096457935553766411
0.0097700000000000009,-0.13225355483235718,-0.0006315012077528295
0.0097712500000000004,-0.13458183069980822,-0.0016307356511073333
0.0097724999999999999,-0.13724271740546662,-0.0012976575033224987
0.0097737500000000012,-0.13957099327291983,-0.00096457935553796704
0.009774999999999999,-0.14189926914036671,-0.0012976575033221958
0.0097762500000000002,-0.14422754500781992,-0.0012976575033224987
0.0097774999999999997,-0.14622321003706368,-0.00096457935553766411
0.0097787499999999992,-0.14855148590451267,-0.00096457935553766411
0.0097800000000000005,-0.15087976177196588,-0.0012976575033224987
0.00978125,-0.15254281596300234,-0.0012976575033224987
0.0097824999999999995,-0.15520370266866074,-0.0012976575033224987
0.0097837500000000008,-0.15686675685969725,-0.00096457935553766411
0.0097850000000000003,-0.15952764356535565,-0.0012976575033224987
0.0097862499999999998,-0.16185591943280669,-0.00096457935553766411
0.0097875000000000011,-0.16385158446205231,-0.0012976575033228016
0.0097887499999999988,-0.16584724949129251,-0.0016307356511070304
0.0097900000000000001,-0.16850813619695271,-0.0016307356511073333
0.0097912500000000013,-0.17017119038799097,-0.0012976575033221958
0.0097924999999999991,-0.17216685541723117,-0.00096457935553796704
0.0097937500000000004,-0.17482774212289137,-0.00096457935553766411
0.0097949999999999999,-0.17682340715213513,-0.00096457935553766411
0.0097962499999999994,-0.17881907218137894,-0.00096457935553766411
0.0097975000000000007,-0.18081473721062274,-0.0012976575033224987
0.0097987500000000002,-0.1828104022398665,-0.0012976575033224987
0.0097999999999999997,-0.18480606726911031,-0.0012976575033224987
0.0098012500000000009,-0.18680173229835412,-0.0016307356511073333
0.0098025000000000004,-0.18846478648939058,-0.0012976575033224987
0.00980375,-0.19112567319504897,-0.00096457935553766411
0.0098050000000000012,-0.1927887273860876,-0.0012976575033221958
